epoch,loss,loss1,loss2
6,1.242553949356079,1.242553949356079,1.6018747217572127e-08
6,1.1328516006469727,1.1328516006469727,1.862644971595273e-08
6,1.276924729347229,1.276924729347229,1.639127589214695e-08
6,1.1409449577331543,1.1409449577331543,1.8253919265021068e-08
6,1.1682078838348389,1.1682078838348389,1.4901160305669237e-08
6,1.320427656173706,1.320427656173706,1.4901160305669237e-08
6,1.1155046224594116,1.1155046224594116,1.2665985593685036e-08
6,1.306780219078064,1.306780219078064,1.639127589214695e-08
6,1.1849050521850586,1.1849050521850586,1.9371508841459217e-08
6,1.535097360610962,1.535097360610962,1.2293456919110213e-08
6,1.3447175025939941,1.3447175025939941,1.6763804566721774e-08
6,1.712052345275879,1.712052345275879,1.5646218542997303e-08
6,1.3955814838409424,1.3955814838409424,1.527368986842248e-08
6,1.691413402557373,1.691413402557373,1.7136335017653437e-08
6,1.4415932893753052,1.4415932893753052,1.7136335017653437e-08
6,1.3269860744476318,1.3269860744476318,1.4901160305669237e-08
6,1.2178465127944946,1.2178465127944946,1.5646218542997303e-08
6,1.1568946838378906,1.1568946838378906,1.639127589214695e-08
6,1.265053153038025,1.265053153038025,1.4528630742915993e-08
6,1.2452881336212158,1.2452881336212158,1.3783572505587927e-08
6,1.332019329071045,1.332019329071045,2.831220413668234e-08
6,1.2745649814605713,1.2745649814605713,2.1606682665264998e-08
6,1.3345093727111816,1.3345093727111816,1.6018747217572127e-08
6,1.3121153116226196,1.3121153116226196,1.7136335017653437e-08
6,1.1779762506484985,1.1779762506484985,1.639127589214695e-08
6,1.4535408020019531,1.4535408020019531,2.2724270465346308e-08
6,1.04673433303833,1.04673433303833,1.4528630742915993e-08
6,1.1472878456115723,1.1472878456115723,1.8253921041377907e-08
6,1.189168930053711,1.189168930053711,1.8253921041377907e-08
6,1.5614194869995117,1.5614194869995117,1.750886369222826e-08
6,1.585425853729248,1.585425853729248,1.4901160305669237e-08
6,1.2059075832366943,1.2059075832366943,2.6822087662026206e-08
6,1.0497894287109375,1.0497894287109375,1.527368986842248e-08
6,1.1463685035705566,1.1463685035705566,2.0116566190608864e-08
6,1.5511164665222168,1.5511164665222168,2.2724270465346308e-08
6,0.9660319089889526,0.9660319089889526,1.8253921041377907e-08
6,0.9011448621749878,0.9011448621749878,1.415610206834117e-08
6,1.1401362419128418,1.1401362419128418,1.303851515643828e-08
6,1.2951164245605469,1.2951164245605469,1.639127589214695e-08
6,1.2637794017791748,1.2637794017791748,1.2293456919110213e-08
6,1.9574977159500122,1.9574977159500122,4.58210678289106e-08
6,1.008573055267334,1.008573055267334,1.3783572505587927e-08
6,1.1678760051727295,1.1678760051727295,1.3411043831013103e-08
6,1.165388822555542,1.165388822555542,2.1234153990690174e-08
6,1.2439552545547485,1.2439552545547485,1.639127589214695e-08
6,1.189225435256958,1.189225435256958,1.2665985593685036e-08
6,1.3249359130859375,1.3249359130859375,1.5646218542997303e-08
6,1.2681117057800293,1.2681117057800293,1.4901160305669237e-08
6,1.4484766721725464,1.4484766721725464,2.7939675462107516e-08
6,1.5500023365020752,1.5500023365020752,1.8253921041377907e-08
6,1.0595695972442627,1.0595695972442627,1.5646218542997303e-08
6,1.3100438117980957,1.3100438117980957,1.192092824453539e-08
6,1.1870956420898438,1.1870956420898438,1.527368986842248e-08
6,1.004353404045105,1.004353404045105,2.495944251279525e-08
6,1.626529335975647,1.626529335975647,2.1234153990690174e-08
6,0.9999281167984009,0.9999281167984009,1.192092824453539e-08
6,1.3493274450302124,1.3493274450302124,1.415610206834117e-08
6,1.4547414779663086,1.4547414779663086,1.4901160305669237e-08
6,1.063063383102417,1.063063383102417,1.2665985593685036e-08
6,1.3037066459655762,1.3037066459655762,1.415610206834117e-08
6,1.3498027324676514,1.3498027324676514,1.6018747217572127e-08
6,1.1370337009429932,1.1370337009429932,1.639127589214695e-08
6,1.2664031982421875,1.2664031982421875,1.6763804566721774e-08
6,1.2339884042739868,1.2339884042739868,1.527368986842248e-08
6,1.2358027696609497,1.2358027696609497,1.2665985593685036e-08
6,1.8265340328216553,1.8265340328216553,3.27825517842939e-08
6,1.257716178894043,1.257716178894043,1.4528630742915993e-08
6,0.9438573122024536,0.9438573122024536,1.974403751603404e-08
6,0.970911979675293,0.970911979675293,1.303851515643828e-08
6,1.2464021444320679,1.2464021444320679,1.527368986842248e-08
6,0.9171842932701111,0.9171842932701111,1.8253921041377907e-08
6,1.0665074586868286,1.0665074586868286,1.527368986842248e-08
6,1.127533197402954,1.127533197402954,1.6018747217572127e-08
6,1.2302703857421875,1.2302703857421875,2.2351740014414645e-08
6,1.523803472518921,1.523803472518921,2.086162531611535e-08
6,1.742264747619629,1.742264747619629,1.7881392366803084e-08
6,1.4539971351623535,1.4539971351623535,1.4901160305669237e-08
6,1.3318952322006226,1.3318952322006226,1.2665985593685036e-08
6,1.3735458850860596,1.3735458850860596,2.831220413668234e-08
6,1.2729475498199463,1.2729475498199463,1.4528630742915993e-08
6,1.322871208190918,1.322871208190918,1.862644971595273e-08
6,1.1249663829803467,1.1249663829803467,1.4528630742915993e-08
6,1.3371384143829346,1.3371384143829346,1.4901160305669237e-08
6,0.9409777522087097,0.9409777522087097,1.3411043831013103e-08
6,0.989177405834198,0.989177405834198,1.2665985593685036e-08
6,1.3961907625198364,1.3961907625198364,1.8253921041377907e-08
6,1.0910987854003906,1.0910987854003906,1.6018747217572127e-08
6,1.1187902688980103,1.1187902688980103,1.4528629854737574e-08
6,1.4936046600341797,1.4936046600341797,1.527368986842248e-08
6,1.1037558317184448,1.1037558317184448,1.4528630742915993e-08
6,1.2901313304901123,1.2901313304901123,1.6763804566721774e-08
6,1.2972304821014404,1.2972304821014404,1.974403751603404e-08
6,1.032393455505371,1.032393455505371,1.4528630742915993e-08
6,1.3451151847839355,1.3451151847839355,1.4901160305669237e-08
6,1.2495863437652588,1.2495863437652588,1.6018747217572127e-08
6,1.1625912189483643,1.1625912189483643,1.3411043831013103e-08
6,1.146829605102539,1.146829605102539,2.309679913992113e-08
6,1.2636945247650146,1.2636945247650146,1.6018747217572127e-08
6,1.0976030826568604,1.0976030826568604,1.8253921041377907e-08
6,1.3298768997192383,1.3298768997192383,1.303851515643828e-08
6,1.1839969158172607,1.1839969158172607,1.3783572505587927e-08
6,1.3811770677566528,1.3811770677566528,1.9371508841459217e-08
6,1.392540693283081,1.392540693283081,1.6763804566721774e-08
6,1.2786341905593872,1.2786341905593872,1.3783572505587927e-08
6,1.1974730491638184,1.1974730491638184,1.2665985593685036e-08
6,1.1624207496643066,1.1624207496643066,1.4901160305669237e-08
6,1.1622326374053955,1.1622326374053955,1.3783572505587927e-08
6,1.059346079826355,1.059346079826355,1.3411043831013103e-08
6,1.0334967374801636,1.0334967374801636,2.495944251279525e-08
6,1.1761173009872437,1.1761173009872437,1.7136335017653437e-08
6,1.059485912322998,1.059485912322998,1.3783572505587927e-08
6,1.4023672342300415,1.4023672342300415,2.495944251279525e-08
6,1.0383353233337402,1.0383353233337402,1.6763804566721774e-08
6,1.056024193763733,1.056024193763733,1.7881392366803084e-08
6,1.3070721626281738,1.3070721626281738,5.25265875239711e-08
6,1.1401795148849487,1.1401795148849487,1.3783572505587927e-08
6,1.372686743736267,1.372686743736267,1.2665985593685036e-08
6,1.1345757246017456,1.1345757246017456,1.6018747217572127e-08
6,1.3606019020080566,1.3606019020080566,1.7881392366803084e-08
6,1.09560227394104,1.09560227394104,1.750886369222826e-08
6,1.3675514459609985,1.3675514459609985,3.2410024886075917e-08
6,1.3712291717529297,1.3712291717529297,1.2665985593685036e-08
6,1.2969986200332642,1.2969986200332642,1.527368986842248e-08
6,1.51099693775177,1.51099693775177,1.4901160305669237e-08
6,1.27294921875,1.27294921875,1.3783572505587927e-08
6,1.1481391191482544,1.1481391191482544,1.6763804566721774e-08
6,0.9382328987121582,0.9382328987121582,1.1548399569960566e-08
6,0.9768420457839966,0.9768420457839966,1.2665985593685036e-08
6,1.0139944553375244,1.0139944553375244,1.2293456919110213e-08
6,1.164987564086914,1.164987564086914,1.527368986842248e-08
6,1.7422065734863281,1.7422065734863281,2.1234153990690174e-08
6,1.2995368242263794,1.2995368242263794,1.3783572505587927e-08
6,1.1121125221252441,1.1121125221252441,1.527368986842248e-08
6,1.5385022163391113,1.5385022163391113,1.6018747217572127e-08
6,1.1700876951217651,1.1700876951217651,1.303851515643828e-08
6,1.038935899734497,1.038935899734497,1.5646218542997303e-08
6,1.3842136859893799,1.3842136859893799,1.2665985593685036e-08
6,1.1344244480133057,1.1344244480133057,1.2665985593685036e-08
6,1.2794665098190308,1.2794665098190308,1.750886369222826e-08
6,1.3261035680770874,1.3261035680770874,4.0978189730367376e-08
6,1.4241876602172852,1.4241876602172852,1.3783572505587927e-08
6,1.0929086208343506,1.0929086208343506,1.7136335017653437e-08
6,1.1300137042999268,1.1300137042999268,1.3783572505587927e-08
6,1.3434700965881348,1.3434700965881348,1.6763804566721774e-08
6,1.1924114227294922,1.1924114227294922,1.5646218542997303e-08
6,1.213566780090332,1.213566780090332,1.4528630742915993e-08
6,1.193229079246521,1.193229079246521,1.3411043831013103e-08
6,1.7990758419036865,1.7990758419036865,2.9057261485831987e-08
6,1.1513302326202393,1.1513302326202393,1.4901160305669237e-08
6,1.1324527263641357,1.1324527263641357,1.6018747217572127e-08
6,1.0236668586730957,1.0236668586730957,1.5646218542997303e-08
6,1.1335275173187256,1.1335275173187256,1.3783572505587927e-08
6,1.0472958087921143,1.0472958087921143,1.4901160305669237e-08
6,1.0598080158233643,1.0598080158233643,1.6018747217572127e-08
6,1.6966912746429443,1.6966912746429443,1.5646218542997303e-08
6,1.303262710571289,1.303262710571289,1.415610206834117e-08
6,1.3384270668029785,1.3384270668029785,1.3783572505587927e-08
6,1.1314876079559326,1.1314876079559326,1.3411043831013103e-08
6,1.7060754299163818,1.7060754299163818,2.495944251279525e-08
6,1.1913928985595703,1.1913928985595703,1.750886369222826e-08
6,1.181204080581665,1.181204080581665,2.5704499861944896e-08
6,1.1487809419631958,1.1487809419631958,1.7136335017653437e-08
6,1.2929607629776,1.2929607629776,1.4901160305669237e-08
6,1.0701920986175537,1.0701920986175537,1.303851515643828e-08
6,2.616274833679199,2.616274833679199,2.3469327814495955e-08
6,1.2082163095474243,1.2082163095474243,1.4901160305669237e-08
6,1.211346983909607,1.211346983909607,1.527368986842248e-08
6,1.2527871131896973,1.2527871131896973,1.415610206834117e-08
6,1.0743346214294434,1.0743346214294434,1.192092824453539e-08
6,1.3298516273498535,1.3298516273498535,2.1234152214333335e-08
6,1.059753179550171,1.059753179550171,1.303851515643828e-08
6,1.1174650192260742,1.1174650192260742,1.3783572505587927e-08
6,1.2334959506988525,1.2334959506988525,1.192092824453539e-08
6,1.5056837797164917,1.5056837797164917,1.6018747217572127e-08
6,1.1079776287078857,1.1079776287078857,1.3411043831013103e-08
6,1.028132438659668,1.028132438659668,1.527368986842248e-08
6,1.1785134077072144,1.1785134077072144,1.527368986842248e-08
6,1.1476809978485107,1.1476809978485107,1.4528630742915993e-08
6,1.1946899890899658,1.1946899890899658,1.192092824453539e-08
6,1.1467517614364624,1.1467517614364624,1.6763804566721774e-08
6,1.259628415107727,1.259628415107727,1.303851515643828e-08
6,1.0799214839935303,1.0799214839935303,1.6018747217572127e-08
6,1.1799601316452026,1.1799601316452026,1.5646218542997303e-08
6,1.5004957914352417,1.5004957914352417,1.192092824453539e-08
6,1.2572317123413086,1.2572317123413086,1.8253921041377907e-08
6,1.6837213039398193,1.6837213039398193,1.303851515643828e-08
6,1.1259803771972656,1.1259803771972656,1.2665985593685036e-08
6,1.1864193677902222,1.1864193677902222,1.3411043831013103e-08
6,1.066825270652771,1.066825270652771,1.2665985593685036e-08
6,1.0703043937683105,1.0703043937683105,1.192092824453539e-08
6,1.3540784120559692,1.3540784120559692,1.192092735635697e-08
6,1.1832866668701172,1.1832866668701172,2.5704499861944896e-08
6,1.5740283727645874,1.5740283727645874,1.4528630742915993e-08
6,1.1316964626312256,1.1316964626312256,1.303851515643828e-08
6,1.0508981943130493,1.0508981943130493,1.3411043831013103e-08
6,1.5716526508331299,1.5716526508331299,2.6449558987451383e-08
6,1.1991122961044312,1.1991122961044312,1.8998980166884394e-08
6,2.1440792083740234,2.1440792083740234,1.3411043831013103e-08
6,1.5152565240859985,1.5152565240859985,1.2293456919110213e-08
6,1.0602399110794067,1.0602399110794067,1.192092824453539e-08
6,1.1795122623443604,1.1795122623443604,1.639127589214695e-08
6,1.1224784851074219,1.1224784851074219,2.0489094865183688e-08
6,2.438721179962158,2.438721179962158,1.415610206834117e-08
6,1.3456720113754272,1.3456720113754272,1.415610206834117e-08
6,1.2186994552612305,1.2186994552612305,1.303851515643828e-08
6,1.322139024734497,1.322139024734497,1.4901160305669237e-08
6,1.2544605731964111,1.2544605731964111,3.017484573319962e-08
6,1.1913866996765137,1.1913866996765137,2.3469326038139116e-08
6,1.6252886056900024,1.6252886056900024,1.6018747217572127e-08
6,1.4631407260894775,1.4631407260894775,3.837048723198677e-08
6,1.0397555828094482,1.0397555828094482,1.4528630742915993e-08
6,1.1644666194915771,1.1644666194915771,1.6763804566721774e-08
6,1.3891080617904663,1.3891080617904663,1.5646218542997303e-08
6,1.21757173538208,1.21757173538208,1.8253921041377907e-08
6,1.3688054084777832,1.3688054084777832,3.688037253368748e-08
6,1.1203874349594116,1.1203874349594116,1.3783572505587927e-08
6,1.044486403465271,1.044486403465271,1.7881392366803084e-08
6,1.1678662300109863,1.1678662300109863,1.303851515643828e-08
6,1.04673171043396,1.04673171043396,1.4528630742915993e-08
6,1.2264540195465088,1.2264540195465088,1.415610206834117e-08
6,1.2092832326889038,1.2092832326889038,1.3783572505587927e-08
6,1.15123450756073,1.15123450756073,1.4901160305669237e-08
6,1.3394834995269775,1.3394834995269775,1.639127589214695e-08
6,1.4904242753982544,1.4904242753982544,1.4901160305669237e-08
6,1.5589003562927246,1.5589003562927246,1.6763804566721774e-08
6,1.1817383766174316,1.1817383766174316,1.1548399569960566e-08
6,1.0845379829406738,1.0845379829406738,1.527368986842248e-08
6,1.2961986064910889,1.2961986064910889,1.3783572505587927e-08
6,1.4001545906066895,1.4001545906066895,1.527368986842248e-08
6,1.5952295064926147,1.5952295064926147,2.1606682665264998e-08
6,1.414087176322937,1.414087176322937,1.4901160305669237e-08
6,1.4401578903198242,1.4401578903198242,1.7136335017653437e-08
6,1.182997226715088,1.182997226715088,1.6763804566721774e-08
6,1.8326793909072876,1.8326793909072876,1.1548399569960566e-08
6,1.2559359073638916,1.2559359073638916,1.3783572505587927e-08
6,1.3286032676696777,1.3286032676696777,1.192092824453539e-08
6,1.3760923147201538,1.3760923147201538,1.4901160305669237e-08
6,1.588817834854126,1.588817834854126,1.3783572505587927e-08
6,1.2645587921142578,1.2645587921142578,1.4528630742915993e-08
6,1.3255939483642578,1.3255939483642578,1.6763804566721774e-08
6,1.2457659244537354,1.2457659244537354,1.6018747217572127e-08
6,1.4485433101654053,1.4485433101654053,1.192092824453539e-08
6,1.240210771560669,1.240210771560669,1.3783572505587927e-08
6,1.4196422100067139,1.4196422100067139,1.415610206834117e-08
6,1.1765923500061035,1.1765923500061035,1.5646218542997303e-08
6,1.3368350267410278,1.3368350267410278,1.2665985593685036e-08
6,1.2951240539550781,1.2951240539550781,1.9371508841459217e-08
6,1.4895541667938232,1.4895541667938232,1.2665985593685036e-08
6,1.3031294345855713,1.3031294345855713,1.639127589214695e-08
6,1.3889734745025635,1.3889734745025635,1.862644971595273e-08
6,1.3368233442306519,1.3368233442306519,1.8253921041377907e-08
6,1.1171808242797852,1.1171808242797852,1.415610206834117e-08
6,1.1607954502105713,1.1607954502105713,1.3783572505587927e-08
6,1.4106850624084473,1.4106850624084473,1.3783572505587927e-08
6,1.2188808917999268,1.2188808917999268,2.0116564414252025e-08
6,1.113313913345337,1.113313913345337,1.527368986842248e-08
6,1.3708689212799072,1.3708689212799072,1.415610206834117e-08
6,1.2479034662246704,1.2479034662246704,1.639127589214695e-08
6,1.381176233291626,1.381176233291626,2.3096797363564292e-08
6,1.7165732383728027,1.7165732383728027,1.4528630742915993e-08
6,1.3836872577667236,1.3836872577667236,1.527368986842248e-08
6,1.0448637008666992,1.0448637008666992,1.4528630742915993e-08
6,0.9678832292556763,0.9678832292556763,1.1548399569960566e-08
6,1.0629432201385498,1.0629432201385498,1.3783572505587927e-08
6,1.3859894275665283,1.3859894275665283,1.2665985593685036e-08
6,1.4277153015136719,1.4277153015136719,1.2665985593685036e-08
6,2.023038864135742,2.023038864135742,1.7881392366803084e-08
6,1.4470341205596924,1.4470341205596924,3.2410024886075917e-08
6,1.4587955474853516,1.4587955474853516,1.639127589214695e-08
6,1.4437810182571411,1.4437810182571411,1.192092735635697e-08
6,1.040608286857605,1.040608286857605,1.303851515643828e-08
6,1.0402687788009644,1.0402687788009644,1.862644971595273e-08
6,1.3712120056152344,1.3712120056152344,1.3783572505587927e-08
6,1.0907962322235107,1.0907962322235107,1.6018747217572127e-08
6,2.4897265434265137,2.4897265434265137,1.5646218542997303e-08
6,1.166750431060791,1.166750431060791,1.1548399569960566e-08
6,1.2907202243804932,1.2907202243804932,1.6763804566721774e-08
